audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-232508_nya_b6c_elicit_10.wav	wokwera njinga yofiira amadutsa m mitengo pansi pa phiri la chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221018-125424_nya_e3d_elicit_28.wav	anthu awiri akumwetulira pansi pa duwa lalikulu lofiira ndi kutsogolo kwa khoma la mpesa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-124227_nya_394_elicit_3.wav	mnyamata wamng ono wophimbidwa m maso akugwira ndodo yokongola kuyesa kumenya pinata pamene mkazi akugwira mtsikana ndi mwamuna akuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-115956_nya_394_elicit_26.wav	mayi akuyesera kusewera gofu pang ono pomwe madzi akutsika kuchokera pamwamba amamusokoneza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-130510_nya_394_elicit_22.wav	bambo wokongoletsedwa kwambiri amatsogolera akazi anayi ovala zokongola kwambiri omwe amavala zovala zokongola mumasewera owoneka ngati achipembedzo ku thailand 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-213342_nya_626_elicit_37.wav	wosewera mpira wachikazi ali pamzere kuti atenge swing ndi racquet yake 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_3.wav	galu woyera akuyenda m madzi a mafunde omwe akubwera pamphepete mwa nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_19.wav	mayi wagwira bulangete labuluu lokhala ndi zofiira ndi zachikasu atakhala pa sofa yabulauni 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-151132_nya_394_elicit_3.wav	azimayi ndi ana angapo akuyenda m mbali mwa khoma lolembedwapo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_9.wav	galu waubweya wa beige akusewera m madzi amtsinje wakuda 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-082649_nya_626_elicit_6.wav	bambo wina atavala njuchi kuchokera mu helikoputala yotsika pamwamba pa nyanja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-015318_nya_394_elicit_32.wav	mtsikana wavala chipewa wakhala panja patebulo ndi njinga atatsamira patebulo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-113540_nya_394_elicit_14.wav	mayi wovala siketi yobiriwira akuyenda njira kudutsa paki 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-003159_nya_626_elicit_20.wav	gulu la amuna likuyenda mumsewu wokhala ndi riboni yachikasu kutsogolo kwa nyumba yoyera ndi yofiira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_28.wav	mnyamatayo akugwira mpira ndikuthamangira kumtunda uku akuyang ana kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_44.wav	amuna awiri ndi akazi awiri ali kukhitchini ndi vinyo ndi zokhwasula khwasula 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-121530_nya_394_elicit_26.wav	mwamuna wovala malaya ofiira ndi mathalauza otuwa ali ndi thumba loyima pamiyala yoyera ndi imvi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-154054_nya_394_elicit_41.wav	mayi wina wovala malaya ofiira chipewa ndi mpango amakhala m mphepete mwa msewu atazunguliridwa ndi matumba a zinthu zosiyanasiyana ena m matumba ndipo ena ali m machubu apulasitiki abuluu ofiira kapena akuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_46.wav	gulu loombera agalu likukoka munthu wovala jekete yowala yalalanje mu chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_36.wav	mnyamatayo akuyenda padenga la nyumba ngati kaiti ikuwuluka patali mitambo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-134716_nya_394_elicit_36.wav	azimayi awiri atakhala kutsogolo kwa tebulo pomwe ali ndi zinthu zambiri monga mbali za nsomba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-065237_nya_626_elicit_8.wav	woyendetsa njinga akuyesa kulumpha pafupi ndi chitsamba ndi nyumba yamatabwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-060739_nya_626_elicit_22.wav	kagalu kakang ono ka tsitsi lopiringizika amathamanga m bwalo la msewu ali ndi ndodo m kamwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-004306_nya_626_elicit_1.wav	munthu wadazi ameneyu yemwe akuoneka kuti wagona wakhala patebulo pa laibulale 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085051_nya_626_elicit_24.wav	mayi wavala chigoba chafumbi pakamwa poyenda mumsewu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_19.wav	galu wabulauni wovala kolala walalanje akudumpha kuti agwire mpira wamitundu yowala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-072554_nya_626_elicit_7.wav	wokwera njinga akudumphadumpha kutsogolo kwa mzinda 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_22.wav	munthu wovala mofiyira komanso mathalauza obisala wapindika m chiuno ndipo manja ake ali pamtengo waukulu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-190025_nya_394_elicit_29.wav	antchito asanu osamukira m mafamu m munda wa chinanazi akuthyola ndi kuvula chophimba chakunja chaananazi omwe angowatchera kenaka n kuwaika pa lamba wonyamula katundu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_9.wav	galu wamkulu wakuda ndi woyera akudumpha mu chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-071739_nya_626_elicit_12.wav	mwamuna wovala t shirt yakuda ndi chipewa choyera akuyenda kutsogolo kwa madzi oundana oyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_9.wav	anyamata awiri akuyenda kukapanga silinda paphwando laling ono la carnival 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-083437_nya_394_elicit_27.wav	mwamuna wina wa kum mawa wapakati wovala nduwira yakuda ndi nduwira yoyera akuseka ngati mnyamata wamng ono wa kum mawa wapakati atavala nduwira zobiriwira ndi zofiirira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_13.wav	galu wabulauni akuthamanga m chipale chofewa wanyamula ndodo yaikulu yophimbidwanso ndi matalala 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-131629_nya_394_elicit_46.wav	munthu wovala nsapato ataima pafupi ndi makina amisiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_11.wav	atsikana awiri yemwe ali kuseriyo wavala zakuda pamene msungwana wina kutsogoloyo wavala kabudula wa khaki malaya ofiirira ndi ma sneakers ndikuchita manja ngati akupsompsona 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-135800_nya_394_elicit_2.wav	mmodzi wachikulire atakhala akugona pampando kapena akuwoneka wokongola kwambiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-002221_nya_b6c_elicit_24.wav	anthu awiri okhala ndi zida za photograhi atayima pafupi ndi mtengo ndi zida zamakompyuta kumbuyo patebulo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-214633_nya_626_elicit_6.wav	galu woyera ndi wakuda watsala pang ono kugwira chinthu ataima m chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221002-191144_nya_97d_elicit_25.wav	munthu amaima m siteshoni madzulo madzulo kuwala kochokera padenga kumaunikira pansi koma kumabisa chithunzicho zifanizirozo ndi mthunzi patsogolo pawo 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-164751_nya_394_elicit_23.wav	mnyamata wina wovala malaya akuda akufuna kugwira mavwende pamodzi ndi anyamata ena awiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-063718_nya_626_elicit_47.wav	gulu la achinyamata omwe ali ndi x m manja mwawo akumwetulira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-000800_nya_b6c_elicit_12.wav	mbalame ziwiri zoyera zikumenyana ndi chinachake mkamwa mwawo mu chipale chofewa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221018-125424_nya_e3d_elicit_39.wav	kamtsikana kakang ono ka malaya apinki akuyika chithunzithunzi pamodzi ndi agogo ake aamuna 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-164751_nya_394_elicit_35.wav	anyamata atatu panja pa udzu mnyamata mmodzi akugunda ena awiri akuwoneka kuti akupumula pamene gulu la anthu likuyimirira kuwayang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-160514_nya_394_elicit_37.wav	mwana wakhanda atavala chovala chachikasu akuyasamula ndi pakamwa pake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_34.wav	bambo atakhala m sitima atanyamula malaya ogudubuza omwe amanyamula chikwama chogulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-225532_nya_626_elicit_22.wav	munthu akukwera madzi pa bolodi limodzi atagwira pa chothandizira ndi dzanja limodzi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_35.wav	mwamuna ndi mkazi akupsompsonana pachibowo choyang ana padoko ladzuwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-060739_nya_626_elicit_11.wav	anthu awiri ovala zipewa akuyenda m tchire 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-181423_nya_394_elicit_29.wav	mayi watsitsi labulauni lofika pa mapewa akuyenda m mbali mwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-183608_nya_394_elicit_15.wav	mzibambo watsitsi lonyogana wakondetsa zoonerera poimba gitala pakati pa malo ocitila cionesero 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-160417_nya_394_elicit_23.wav	anyamata akusewera mpira wa mbendera ndi mnyamata wina atavala mbendera yofiira atagwira mpira pamene mnyamata wachikasu akudumpha kuti atenge mbendera yake yofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_25.wav	bambo watsitsi loyera atavala malaya oyera akugwira maikolofoni ndipo akuwoneka kuti akuimba ndi maso ake otseka m mphepete mwake ndi amuna awiri atsitsi lakuda atavala malaya akuda m chipinda chakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221025-231255_nya_b6c_elicit_28.wav	wothamanga akuuluka kudutsa mitengo yopanda kanthu atadumpha usiku 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-121119_nya_394_elicit_23.wav	mwamuna waimirira pamwamba pa makwerero natambasulira dzanja lake lamanja kwa mwamuna wina amene wagwira chingwe cha pawindo la nyumba yachitatu yosanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-111146_nya_394_elicit_37.wav	galu woyera amayenda m kanjira kamene kali ndi chipale chofewa chopyapyala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-055325_nya_626_elicit_27.wav	mnyamata wina woweta ng ombe atavala chovala choyera anangovula ng ombe yokwiya 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-102358_nya_394_elicit_37.wav	amuna awiri aimilila pamodzi ndipo mwamuna mmodzi wanyamula ndodo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-174228_nya_394_elicit_25.wav	pamalo amisasa pa paki munthu wandevu amavala mbale ndi kunyamula mowa atakhala mu chubu chamkati 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-092355_nya_394_elicit_23.wav	galu wakuda mu chipale chofewa amadumpha chinthu chofiira m mphepete mwa chimango 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-214633_nya_626_elicit_13.wav	mwamuna atavala nsonga ya thanki ndi mkazi atavala pamwamba pa bikini akuvina limodzi panja ndi nyali kutsogolo kwa anthu owonerera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-235753_nya_626_elicit_33.wav	munthu ameneyu wavala malaya abuluu akusenga thabwa la boti limene akulimanga 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-090743_nya_626_elicit_40.wav	gulu la anthu likutsogoleredwa paulendo wakunja ndi wotsogolera alendo wachikulire 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-161925_nya_394_elicit_43.wav	bambo wina wosambira waima kutsogolo kwa chitseko cha nyumba akuyang ana dziwe losambira lomwe lili kutsogolo kwa bolodi mapazi awiri akutuluka m madzi ophwanyika 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_31.wav	bambo wina wovala malaya apinki ndi achikasu komanso chomangira chabuluu kumutu ali ndi mpikisano wamasewera a tenisi ali chilili chotsegula kukamwa 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-234816_nya_626_elicit_20.wav	mwana wamng ono wanyamula mpira wa pinki wa ulusi 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-085051_nya_626_elicit_25.wav	mnyamata akumenya mpira m bwalo la udzu pafupi ndi malo oimika magalimoto 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221028-134716_nya_394_elicit_23.wav	mnyamata wina yemwe ankavala pabwalo la sesame street akukhala pampando wake wamkulu n kutsegula pakamwa atadya chakudya cha ana chimene makolo ake ankamupatsa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-233812_nya_626_elicit_6.wav	ana ovala zovala zamitundumitundu akusewera pasiteji pafupi ndi nyumba yoyera 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-163538_nya_394_elicit_11.wav	wopalasa skateboard akuwuluka mumlengalenga kuchokera panjira yokhala ndi sock yachikasu chakumbuyo kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221026-093143_nya_394_elicit_39.wav	mnyamata wovala mathalauza akuda ndi jekete la bulauni akudumphira pa sileji wabuluu kutsogolo kwa mpanda wamatabwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-105310_nya_394_elicit_32.wav	mayi wina wovala chovala chachikwati choyera komanso mwamuna wovala suti yakuda aimirira panjanji akuyang ana nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-015318_nya_394_elicit_6.wav	njonda yovala suti ndi nsapato kuvina ndi mkazi atavala mpango wautali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-015318_nya_394_elicit_17.wav	amuna ovala malaya ofiira ndi mathalauza akuda akulankhula ndi mtsikana yemwe ali ndi foda yabuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-144005_nya_394_elicit_46.wav	bambo wina wachikulire wa ku asia wakhala pa desiki ndipo wanyamula kapepala kolembedwapo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-133842_nya_394_elicit_10.wav	pali mabwato anayi kumbuyo udzu wokongola wobiriwira ndi ana atatu atayima m mphepete mwa nyanjayi omwe ndi onyezimira komanso owoneka bwino ndipo pali mnyamata wamutu wofiira wovala malaya ofiira vest yofiira ndipo ali muchikasu kayak yokhala ndi paddle yachikasu yomaliza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-222234_nya_626_elicit_34.wav	atsikana awiri ovala malaya akhala moyang anizana ndi zakumwa m manja 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221111-180028_nya_394_elicit_15.wav	wa zamasewera olimbitsa thupi was cicepele wajumpa m mwanba pomwe kucita cionetsero pa mtengo woikidwa bwino 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-115956_nya_394_elicit_20.wav	galu wakuda ndi wabulauni ali pansi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-150324_nya_394_elicit_5.wav	kufupikitsa kwa manja a munthu akuyika guluu wakuda pansi pa nsapato 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221023-130745_nya_394_elicit_9.wav	bambo wina wovala malaya abulauni komanso nsapato za woweta ng ombe akulankhula ndi mwamuna wina wovala jekete lachikasu la neon 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-063718_nya_626_elicit_18.wav	bambo atavala thanki yotuwira ndipo mkazi atavala thanki yakuda akuyenda m munda waudzu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-060739_nya_626_elicit_30.wav	mwamuna ndi mkazi akukhala pansi ndi ana awiri pamene mwana mmodzi akuwerenga buku ndipo wina akutsegula mphatso 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-092355_nya_394_elicit_33.wav	gulu la okwera pamwamba pa mapiri akuyang ana dzuwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-084253_nya_626_elicit_3.wav	wachinyamata wakwera njinga yamoto m mphepete mwa msewu pafupi ndi nyumba 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221112-003159_nya_626_elicit_43.wav	sitima yapamadzi yaikulu imadutsa m mphepete mwa nyanja kumene owotchera dzuwa amakhala pansi pa maambulera achikasu 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-144005_nya_394_elicit_40.wav	mpikisano wa marathoni mumzinda waukulu momwe munthu ali pansi kumanja akuyang ana kamera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-142923_nya_394_elicit_13.wav	bambo wina akutuluka m makwerero akuchotsa chipale chofewa ndi m mphepete mwa msewu kuchokera kutsogolo kwa nyumba yake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-174201_nya_394_elicit_41.wav	mnyamata akukwera pabwalo losambira pamwamba pa kafunde kakang ono m madzi abuluu owala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221114-073420_nya_626_elicit_31.wav	mwana yemwe ali ndi malaya amizeremizere komanso opanda nsapato akukwera pamapewa a mwamuna yemwe ali ndi thukuta lofiira 	0
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-165214_nya_394_elicit_38.wav	kamtsikana kakang ono kavalidwe ka maluwa osindikizira amasewera mumtsuko wamadzi wokhala ndi maluwa amadzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-145402_nya_394_elicit_43.wav	munthu waima m madzi osaya atagwira khasu n kuyang ana chinachake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-184356_nya_394_elicit_10.wav	mwamuna wachikulire wovala malaya amizeremizere yofiira ndi yoyera akufotokoza maganizo ake kwa amuna awiri ovala malaya akuda pamene ena akuwayang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-150324_nya_394_elicit_49.wav	anyamata awiri olimba mtima omwe adakwera pamwamba pa malo ochitira masewera olimbitsa thupi m nkhalango ndi anthu owonera pansi padzuwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-121119_nya_394_elicit_26.wav	kuyandikira kwa munthu akusewera pa skate park 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221021-231334_nya_394_elicit_7.wav	anthu amene anakhala padenga akuonera chinachake chapatali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221029-181608_nya_394_elicit_38.wav	bambo wovala malaya oyera ndi abulauni akuwerenga ndi makokosi ndi khadi lamasewera la maapulo mpaka maapulo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-113540_nya_394_elicit_6.wav	mwamuna wa imvi ndi masharubu akuda wavala malaya amikono yaifupi yofiira mabatani pansi mathalauza amtundu wa blue capri ndi nsapato ataima m mbali mwa msewu 	1
