audio	sentence	BitsPerSample	durationMsec	speaker_gender	mother_tongue
221026-111146_nya_394_elicit_49.wav	kamnyamata kakang ono kovala mathalauza a khaki akuwonetsa bambo ake maswiti odzaza ndi maswiti 	16	9982	Male	toi
221029-170522_nya_394_elicit_47.wav	mmodzi wa brunette wokhala ndi tsitsi mu bun ali pafupi ndi zidebe zamitundu ndipo wavala hoodie ndi chidole chopetedwa pa hood 	16	12387	Male	toi
221029-170522_nya_394_elicit_20.wav	kamnyamata kakang ono kakutera ndi kuwaza pa katsetse konyowa kwambiri 	16	7305	Male	toi
221029-165214_nya_394_elicit_34.wav	mayi wina wovala chovala chakuda akuwonetsa akazi ena awiri mphete yake mumsewu wa mzinda 	16	7781	Male	toi
221030-145157_nya_394_elicit_10.wav	galu wamng ono wamtundu wa buluu akutenga mpira wachikasu 	16	6783	Male	toi
221030-103809_nya_394_elicit_38.wav	bambo wina wachikulire akukonza tayala lanjinga m paki ya udzu 	16	7191	Male	toi
221029-184356_nya_394_elicit_4.wav	mayi wovala juzi lapinki akusonyeza mayi wina masambawo 	16	6465	Male	toi
221101-124651_nya_394_elicit_20.wav	atsikana awiri atakhala patebulo wina mutu wake uli patebulo wina atatsamira pakhoma lalifupi 	16	8621	Male	toi
221111-180028_nya_394_elicit_24.wav	galu woyera ayeserera kugwira bola mu mwamba m munda wa mauzu 	16	6375	Male	toi
221030-142923_nya_394_elicit_46.wav	mwamuna wina wovala malaya abuluu ndi kapu ya baseball atakhala ndikuyang ana chidole cha barbie chomwe adachichotsa m chikwama zidamupangitsa kumwetulira 	16	16380	Male	toi
221028-155804_nya_394_elicit_29.wav	bambo wina akuwerenga nyuzipepala atanyamula chikwangwani cholengeza malonda oletsa zovala za amuna 	16	9914	Male	toi
221101-144049_nya_394_elicit_39.wav	ana atatu akusewera m mphepete mwa nyanja ndipo bwato litaima kumbuyo kwake 	16	6556	Male	toi
221030-131635_nya_394_elicit_40.wav	mwamuna wochepa thupi wa tsitsi losokonezeka lalalanje amasuntha manja ake pa chinthu chachitsulo chowuluka chooneka ngati mbale yowuluka 	16	13408	Male	toi
221101-121530_nya_394_elicit_18.wav	wosambira panyanja akungoyenda pamlengalenga akukwera mafunde 	16	5581	Male	toi
221030-165931_nya_394_elicit_9.wav	anthu ovala zofiira akuyenda m nyumba yamitundu ya minyanga ya njovu yomwe imawoneka ngati nyumba yachifumu 	16	12591	Male	toi
221030-164539_nya_394_elicit_33.wav	azimayi ovala zamaluwa madiresi achikhalidwe akuima mozungulira mbiya ya mkate pa malonda akunja 	16	9982	Male	toi
221111-194707_nya_394_elicit_43.wav	atsikana awiri atsitsi lofiirira ndi mzimai was tsitsi lalifupi asekerera 	16	7940	Male	toi
221030-103809_nya_394_elicit_5.wav	munthu amakhala ndi kaonekedwe kake ndipo amatsamira chinthu chakuda 	16	6102	Male	toi
221030-124227_nya_394_elicit_17.wav	mwamuna wina wovala t shift yobiriwira ndi kabudula wakuda amakhala panjinga yochita masewera olimbitsa thupi yokhala ndi mabotolo awiri akulu amadzi 	16	13567	Male	toi
221113-100223_nya_394_elicit_27.wav	mtsikana wina watsitsi la blondi akuseweretsa nthambi za mtengo pafupi ndi tsamba lomwe lili ndi masamba 	16	10118	Male	toi
221113-072748_nya_394_elicit_23.wav	mwamuna wina wovala thukuta lofiira ndi chipewa akuyang ana foni yake pamene mwamuna wina wovala zakuda akuyandikira pafupi naye m mphepete mwa msewu 	16	12999	Male	toi
221113-080157_nya_394_elicit_14.wav	oyimba magitala aamuna awiri ndi trombonist wachimuna akusewera nyimbo papulatifomu pomwe wina ali kutsogolo akuwajambula 	16	11525	Male	toi
221111-182436_nya_394_elicit_27.wav	munyamata wa zamasewera avolleyball muzofiira wayetsa kuvaliza mpira ocokera kuolimbana naye pa nthawi ya mupikitsano 	16	10958	Male	toi
221030-103809_nya_394_elicit_34.wav	mtsikana wovala diresi la pinki akupsompsona mtsikana wovala mathalauza oyera ndi nsonga yofiira ndi yoyera pamphumi pamene onse akukhala pamasitepe 	16	13544	Male	toi
221111-180028_nya_394_elicit_33.wav	mzibambo akumba chisanu cokosa pa dziwe 	16	3630	Male	toi
221022-142238_nya_394_elicit_38.wav	galu wotentha wanyamula kanthu kakang ono m kamwa 	16	4106	Male	eng
221029-125840_nya_394_elicit_19.wav	oimba ovala mayunifolomu obiriwira amayimba zida zawo pamsonkhano wapagulu 	16	11298	Male	toi
221023-174803_nya_394_elicit_38.wav	munthu wovala yunifomu yabuluu waimitsidwa panyumba 	16	5104	Male	toi
221030-145157_nya_394_elicit_44.wav	mtsikana wovala chovala chapinki akusewera pa kapinga wamkulu mpaka kukafika panyumba ina yaikulu chapatali 	16	11888	Male	toi
221030-150324_nya_394_elicit_37.wav	kamwana kakang ono kamene kakugona pansi ndi chotsekemera m kamwa mwake komanso pafupi ndi nyama yodzaza 	16	10232	Male	toi
221022-191952_nya_510_elicit_45.wav	anthu atatu ali m munda akutola chinachake ndipo mmodzi wa iwo ali ndi chipewa chachikulu chokhala ndi uta wofiira 	16	11434	Male	toi
221026-111146_nya_394_elicit_19.wav	munthu wa magalasi adzuwa akabudula a buluu ndi malaya oyera akumenya mpira wa tenisi 	16	7123	Male	toi
221023-170816_nya_394_elicit_17.wav	pali sitolo yotseguka ya abarrotes mexico ndipo bambo waima kutsogolo kwake 	16	8621	Male	toi
221101-111209_nya_394_elicit_7.wav	akuluakulu ovala masuti akuda amawona mpikisano wa karate pakati pa amuna omwe adavala zoyera ndi magulovu ofiira ndi abuluu omwe amadziwika ndi magulu awo 	16	16879	Male	toi
221113-083437_nya_394_elicit_14.wav	galu akusambira atanyamula ndodo yaikulu m kamwa mwake kutsogolo kwa mzinda 	16	7736	Male	toi
221030-173405_nya_394_elicit_10.wav	munthu wojambula zojambulajambula akusewera kulanda ndi galu woyera ndi khutu lakuda 	16	8394	Male	toi
221028-151132_nya_394_elicit_16.wav	anyamata awiri aang ono akutsamira pa zenera la galimoto yoyera ya rv atanyamula chiseweretsa chawo 	16	10186	Male	toi
221026-115610_nya_394_elicit_27.wav	anzake awiri aamuna akhala patebulo mu lesitilanti akukambirana msasa wa mowa womwe amatsatsa ndi chikwangwani chaching ono 	16	13204	Male	toi
221026-093143_nya_394_elicit_31.wav	atsikana awiri amaima kutsogolo kwa mtengo wa khirisimasi manja awo atakumbatirana 	16	8167	Male	toi
221023-203406_nya_510_elicit_40.wav	bambo wina wovala malaya alalanje waima pafupi ndi katsamba ka mphika m kati mwa nyumba 	16	9778	Male	toi
221028-153920_nya_394_elicit_1.wav	mwamuna wina wovala chisoti cha blue welder shati ndi jeans akuwotchera chimango cha nyumba pamtengo wofiirira 	16	10027	Male	toi
221113-081436_nya_394_elicit_30.wav	bambo wina wovala kabudula wonyezimira walalanje akusemphana ndi skateboard ndi ma cones momwe anthu awiri akuwonera kumbuyo kwake 	16	12160	Male	toi
221030-132751_nya_394_elicit_3.wav	wosewera mpira akugwira mpira womwe watsala pang ono kumenyedwa ndi wosewera yemwe wavala zofiira pomwe wosewera wovala zoyera ndi nambala thirteen atagoneka pansi 	16	14678	Male	toi
221030-114647_nya_394_elicit_21.wav	mnyamata ndi mtsikana akupita ku kamera pamene anyamata awiri akuchoka pa kamera m tawuni yaing ono pafupi ndi shopu yotchedwa hello berlin 	16	11230	Male	toi
221113-081436_nya_394_elicit_24.wav	chithunzi chojambulidwa usiku chamsewu ndi bambo akuyang ana mumsewu 	16	5830	Male	toi
221030-131635_nya_394_elicit_34.wav	gulu la anthu laimirira mozungulira tebulo lodyera lomwe lili ndi chakudya 	16	6534	Male	toi
221030-125341_nya_394_elicit_27.wav	bambo wina wachikulire wovala chipewa ndi jekete yabuluu akupinda manja ake 	16	7101	Male	toi
221030-154054_nya_394_elicit_41.wav	mayi wina wovala malaya ofiira chipewa ndi mpango amakhala m mphepete mwa msewu atazunguliridwa ndi matumba a zinthu zosiyanasiyana ena m matumba ndipo ena ali m machubu apulasitiki abuluu ofiira kapena akuda 	16	18694	Male	toi
221101-154133_nya_394_elicit_16.wav	kamnyamata kakang ono kakudumphira pa nsalu yotchinga ya mikanda ndikukwera pakama 	16	8575	Male	toi
221112-185920_nya_394_elicit_13.wav	mzimai waciyera ayendetsa njinga lofiira ili ndi kaliya wagwira citsote ndi kaimilira ku cojambulira pomwe ogula wakhala mu m madziko 	16	13521	Male	toi
221113-090125_nya_394_elicit_15.wav	galu wabulauni akudya pankhope pa galu woyera 	16	4287	Male	toi
221102-102320_nya_510_elicit_12.wav	bambo wina wovala malaya ofiirira akujambula vidiyo mayi wina atavala malaya abuluu amene wakhala mumsewu atabisa nkhope yake 	16	11230	Male	toi
221102-102320_nya_510_elicit_36.wav	mayi wosavala nsapato akugwada mokonzeka panjira yothamangira 	16	7191	Male	toi
221113-080157_nya_394_elicit_13.wav	galu wamkulu wabulauni amakwera mpanda wautali pamene anthu atatu akuyang ana 	16	9006	Male	toi
221021-234718_nya_394_elicit_41.wav	ziwerengero zimadutsa mumsewu ponseponse mkati ndi kunja kwa mphambano pomwe magalimoto ambiri ayima 	16	9823	Male	toi
221111-192914_nya_394_elicit_26.wav	mzibambo mu yunifomo yofiira afika kucokera pakomo la kampani ngati afuna kuseka komo 	16	8462	Male	toi
221022-142238_nya_394_elicit_26.wav	akazi awiri akudya patebulo ndi nkhunda zambiri mumsewu pafupi ndi iwo 	16	5535	Male	eng
221029-160417_nya_394_elicit_21.wav	munthu wovala epuloni ndi chipewa wanyamula ndodo yaikulu pamwamba pa chitofu 	16	6851	Male	toi
221111-194707_nya_394_elicit_49.wav	galu ofiira ndi kuyera ndi galuso wakuda ndi kuyera akakha coseweretsa pa nyanja 	16	8689	Male	toi
221023-130745_nya_394_elicit_45.wav	atsikana angapo ovala zovala zosambira akusewera mu kasupe wa sprinkler 	16	7328	Male	toi
221028-181315_nya_394_elicit_46.wav	ana atatu ovala mayunifolomu obiriwira achikasu ndi abuluu akhala ndi kuyimirira pafupi ndi amayi awiri 	16	9846	Male	toi
221028-132706_nya_394_elicit_45.wav	bambo wina wachikulire atavala malaya ofiira ndi abuluu komanso chipewa chobisala chabulauni akuyang ana chochitika akudya chokhwasula khwasula cha m thumba lapulasitiki lomwe lili m miyendo mwake 	16	16561	Male	toi
221028-134716_nya_394_elicit_3.wav	gulu la anthu okwera masitepe likudikirira pamzere 	16	4401	Male	toi
221029-180426_nya_394_elicit_35.wav	mtsikana yemwe wavala vest yachikasu akuloza m mwamba pomwe dzanja lamanja lili ndi mmera pomwe dzanja lake lamanzere limakhala pambali pake atanyamula lamba kumutu 	16	15427	Male	toi
221101-111209_nya_394_elicit_31.wav	galu wina akunyamulira agalu ena awiri mano pamene akuthamanga m mphepete mwa madzi 	16	8394	Male	toi
221101-114800_nya_394_elicit_11.wav	mayi wovala magalasi ndi malaya akuda akuwerama pamene ena akudutsa 	16	5558	Male	toi
221030-114647_nya_394_elicit_27.wav	mpikisano wokhala ndi mabwato oyenda ndipo anthu onse avala zipewa zofiyira komanso ma jekete odzitetezera kumoyo 	16	10345	Male	toi
221111-191533_nya_394_elicit_41.wav	mnyamata wamalaya achikausu ajumpa malo amauzu ndi mnyamata wina ocepa ali ndi malaya oyera waimirira kumbuyo kwake 	16	9801	Male	toi
221101-125835_nya_394_elicit_1.wav	galu woyera akuthamanga m madzi n kupita m mphepete mwa nyanja 	16	5581	Male	toi
221026-152356_nya_394_elicit_19.wav	awiri am madzi pamadzi kutsogolo mbalame ali ndi chinthu anagwira mu mlomo 	16	7305	Male	toi
221101-124651_nya_394_elicit_36.wav	anthu atatu awiri atakhala pansalu yayikulu yopindidwa ndipo mkazi atayimirira akulankhula ndi mmodzi mwa anthu omwe anakhala pansi 	16	11184	Male	toi
221028-172637_nya_510_elicit_42.wav	mayi wovala zofiira ndi zodzikongoletsera zambiri zibangili ndi mikanda yokhala ndi nsalu yofiira ndi yagolide 	16	9120	Male	toi
221030-115956_nya_394_elicit_48.wav	amuna awiri achikulire akhala pa benchi ya m paki ndi maluwa kumbuyo kwake 	16	5944	Male	toi
221111-180028_nya_394_elicit_21.wav	mzibambo ndi ka mtsikana imirira mokodwa kusogolo kwa ngolo yawo pa maliketi 	16	8076	Male	toi
221021-224449_nya_394_elicit_35.wav	gulu la masewera a karati ena ovala yunifolomu ndipo ena alibe zomwe zikuchitika panja 	16	9188	Male	toi
221023-203406_nya_510_elicit_26.wav	mayi wina ndi mwana wake akuyesera kuluka chovala kuti atumize kunja ku india pogwiritsa ntchito nsalu yoluka 	16	13703	Male	toi
221028-144622_nya_394_elicit_20.wav	mwamuna wovala malaya a beige atakhala pampando wamchenga atagwira ukonde woyera 	16	7214	Male	toi
221030-145157_nya_394_elicit_19.wav	mnyamata wovala thukuta lofiira ndi magolovesi a new york giants akutsamira pa thanthwe lalikulu 	16	10141	Male	toi
221021-234718_nya_394_elicit_21.wav	mtsikana wothamanga atavala yunifolomu ya lalanje ali pabwalo la udzu wobiriwira n kumasewera mpira 	16	8621	Male	toi
221030-142923_nya_394_elicit_22.wav	sitima yofiira panjanjiyo ikuyendetsedwa panja ndi antchito atatu ovala malalanje 	16	8122	Male	toi
221111-185040_nya_394_elicit_39.wav	mzibambo waci kakesyani wabvala malaya akuna afupi m manja ndi mzimai wakunda wabvala deresi itali m manja asewenza pa zoperekera 	16	14520	Male	toi
221029-181608_nya_394_elicit_41.wav	gulu la okalamba a ku asia lasonkhana pamodzi likuimba zida zoimbira m paki 	16	8961	Male	toi
221029-181608_nya_394_elicit_37.wav	mnyamata watsitsi la blond waima pa siteji akuimba gitala yofiira ndi woyimba ng oma kumbuyo kwake 	16	8144	Male	toi
221030-131635_nya_394_elicit_9.wav	mnyamata wanyamula dengu lalikulu pamene bambo wachikulire kumbuyo kwake akulankhula pa foni yam manja 	16	9869	Male	toi
221111-185040_nya_394_elicit_8.wav	mzibambo wacimwenye ndi suti lakudaso aimilira pafipi ndi mzimai watsitsi lakuda ndi winaso mai watsitsi lofiira 	16	11094	Male	toi
221029-174228_nya_394_elicit_18.wav	mayi wina yemwe akumwetulira wovala chipewa chaudzu chachikulu akukokedwa ndi chingwe chofiira mumtsinje mumtsinje mu chubu chakuda chamkati 	16	13181	Male	toi
221111-192914_nya_394_elicit_38.wav	mzibambo wamalaya abuluu ndi oyera ocovela njinga wayendetsa njinga mseu otanganitsa 	16	8689	Male	toi
221023-170816_nya_394_elicit_26.wav	mnyamata yemwe ali ndi mpango wofiira pankhope ndiye cholinga chake chachikulu pomwe anthu ovala zida zodzitetezera ali kumbuyo 	16	11752	Male	toi
221113-083437_nya_394_elicit_1.wav	atsikana atatu aimirira pamodzi m chipinda chimodzi mmodzi akumvetsera wina akulemba pakhoma ndipo wachitatu akulankhula nawo 	16	11547	Male	toi
221029-184356_nya_394_elicit_34.wav	munthu wina atavala madzi atali atakhala patebulo akuyang ana foni yake pamalo odyera 	16	7010	Male	toi
221028-131629_nya_394_elicit_29.wav	chithunzi cha malo a woyendetsa njinga yamoto ndi munthu akuwuluka makaiti 	16	7940	Male	toi
221029-160417_nya_394_elicit_2.wav	agalu awiri akuda ndi oyera akumenyana wina ndi mzake 	16	5739	Male	toi
221030-154054_nya_394_elicit_13.wav	mwamuna wina wovala mkanjo woyera wagona pa ngamila yomangidwa bwino kwambiri itaima kumbuyo kwake 	16	11116	Male	toi
221112-183906_nya_394_elicit_21.wav	mwana ayetserera kuchita masewera oponya moira wa basibo ndipo azimabo awiri apenyerera 	16	10232	Male	toi
221029-181608_nya_394_elicit_15.wav	mwamuna wavala chipewa chotuwa wanyamula chida cham manja pamwamba pa chitsulo cha dzimbiri 	16	8575	Male	toi
221029-170522_nya_394_elicit_14.wav	galu wakuda anadumpha kuchokera m madzi pafupi ndi gombe la nkhalango 	16	6534	Male	toi
221028-175312_nya_394_elicit_33.wav	galu wakuda ndi woyera akuthamanga pamchenga pamphepete mwa nyanja 	16	5876	Male	toi
221101-152830_nya_394_elicit_5.wav	wogwira ntchito yomanga mu zovala zotetezera lalanje ndi zipewa zotetezera zoyera akuyeretsa zenera ataima pa nsanja yachitsulo 	16	11774	Male	toi
221021-234718_nya_394_elicit_22.wav	ana awiri osambira aimirira pansi pa chothirira madzi pamene khamu la anthu likuyang ana 	16	8961	Male	toi
221101-144049_nya_394_elicit_48.wav	woyendetsa ndege waima pakhomo la okwera ndege akumwetulira pankhope pake akuyang ana pakhomo lolowera 	16	10300	Male	toi
221113-083437_nya_394_elicit_8.wav	anthu omwe ali mtembo wa nyumba amasankha matabwa 	16	5649	Male	toi
221029-190025_nya_394_elicit_30.wav	bambo wina wovala jekete lakuda ndi thalauza waima m malo obiriwira obiriwira atatulutsa manja ake 	16	10300	Male	toi
221029-165214_nya_394_elicit_16.wav	mzimayi woyera wa med wophunzira wovala magalasi malaya a labu oyera jeans ndi nsapato ndipo atanyamula kachipangizo kakang ono kamene kali ndi microscope imvi akudzijambula pagalasi lalitali lomwe adadzikweza pambali pa desiki lake lodzaza ndi mabuku a chemistry organic chemistry ndi biology 	16	22778	Male	toi
221030-103809_nya_394_elicit_11.wav	mnyamata wina yemwe wavala malaya oyera olembedwa kuti chule 	16	5921	Male	toi
221030-172350_nya_394_elicit_16.wav	pali gulu la akazi atatu ndi mwamuna mmodzi akuyimba pamene mmodzi wa amayi akuimba gitala 	16	7940	Male	toi
221113-094807_nya_394_elicit_20.wav	wokwera njinga akudumpha panjira yamatabwa pafupi ndi zenera lopindika 	16	8485	Male	toi
221022-150736_nya_394_elicit_19.wav	poyang anizana ndi malo owoneka bwino kuchokera kuphiri lalitali mayi akujambulidwa atavala chisoti chokwera njinga ndi magalasi adzuwa 	16	10708	Male	eng
221111-183608_nya_394_elicit_18.wav	mzibambo mu malaya akuda ndi tsitsi lalitali akuimba gitala ili ndi zomata 	16	8280	Male	toi
221101-121530_nya_394_elicit_28.wav	mwamuna wovala shati yoyera yofiira yachikasu ndi yakuda ndi thalauza loyera akupendekekera kumbuyo kuti apewe mwapang ono ng ombe yakuda yomwe ili m bwalo lomenyana ndi ng ombe yokhala ndi utoto wofiira m mbali kwinaku oonerera angapo akuyang ana 	16	21938	Male	toi
221030-121119_nya_394_elicit_23.wav	mwamuna waimirira pamwamba pa makwerero natambasulira dzanja lake lamanja kwa mwamuna wina amene wagwira chingwe cha pawindo la nyumba yachitatu yosanja 	16	14633	Male	toi
221026-111146_nya_394_elicit_16.wav	munthu wakwera njovu pamene wina akugwira mutu wa njovu 	16	5921	Male	toi
221029-165214_nya_394_elicit_23.wav	anthu atatu amuna awiri ndi mkazi mmodzi akulumpha miyala m nyanja mosangalala 	16	7373	Male	toi
221023-130745_nya_394_elicit_12.wav	bambo wina wovala malaya otuwa akukwera njinga akuyenda mumsewu wa njerwa wokhala ndi mpanda wa buluu chapatali 	16	9778	Male	toi
221030-130510_nya_394_elicit_4.wav	pali mayi wakuda wokhala ndi tsitsi lakuda lomwe lili kuseri kwa kompyuta ndi manja ake kupumula pa kiyibodi 	16	8938	Male	toi
221101-114800_nya_394_elicit_34.wav	mwamuna wokwera njinga yokhala ndi nambala ya zikwi zisanu mazana asanu ndi limodzi mphambu makumi atatu ndi zitatu pazitsulo zomwe ali nazo pa chisoti chakuda 	16	15109	Male	toi
221029-154453_nya_394_elicit_18.wav	bambo wina atatsamira pamwamba pa madzi aja n kufika pa shaki yomwe ikupita kwa iye 	16	7509	Male	toi
221028-162153_nya_394_elicit_22.wav	gulu la anthu ovala zipewa komanso kugwiritsa ntchito ndodo akuyenda m nkhalango m kanjira 	16	8666	Male	toi
221030-105310_nya_394_elicit_13.wav	mayi wina wagwetsedwa ndi mafunde amphamvu m nyanja 	16	5513	Male	toi
221112-183906_nya_394_elicit_38.wav	azimai awiri akhala pa tebulo ndi udzu omwera uli mdiliko 	16	5535	Male	toi
221113-075005_nya_394_elicit_0.wav	munthu amene wagwira nyuzipepala wavala suti yoyera malaya akuda ndi nsapato zakuda 	16	7759	Male	toi
221030-145157_nya_394_elicit_45.wav	mkazi wakuda malaya jeans ndi imvi chipewa ndi mwana woyenda pansi kugula zokongoletsa phwando pa sitolo 	16	9687	Male	toi
221030-115956_nya_394_elicit_6.wav	mnyamata akunyengerera pokwera masitepe anthu akumaonera 	16	4560	Male	toi
221029-163752_nya_394_elicit_37.wav	gulu la ochemerera ovala zovala zabuluu zokhala ndi tutus zoyera akudumphira pamodzi mogwirizana ndi manja awo ali mmwamba 	16	13340	Male	toi
221030-131635_nya_394_elicit_30.wav	mwamuna wokwera pahatchi ndi chipewa chachikulu amapita mumsewu pamene anthu ambiri ena ndi mabuloni amayang ana kuchokera m mphepete mwa msewu 	16	12773	Male	toi
221113-152024_nya_626_elicit_16.wav	njinga yamoto imadutsa gulu la anthu ndipo gudumu lake lakumbuyo lili m mwamba 	16	19738	Male	bem
221030-121119_nya_394_elicit_4.wav	katswiri wa skateboard amawuluka mlengalenga pamwamba pa masitepe a nyumba yokongola yamasiku ano 	16	9483	Male	toi
221028-134716_nya_394_elicit_23.wav	mnyamata wina yemwe ankavala pabwalo la sesame street akukhala pampando wake wamkulu n kutsegula pakamwa atadya chakudya cha ana chimene makolo ake ankamupatsa 	16	17877	Male	toi
