audio	sentence	BitsPerSample	durationMsec	speaker_gender	mother_tongue
221101-103229_nya_394_elicit_29.wav	amuna atatu ovala zipewa zotetezera chitetezo ma vest achikaso ndi mathalauza ofiira amakhala pamipando ya kapinga mozungulira nyumba ya mchenga 	16	13930	Male	toi
221111-214633_nya_626_elicit_23.wav	woyenda pa skateboard wovala t shirt yakuda ndi mathalauza akuda ali kutsogolo kwa nyumba ya njerwa zofiira 	16	9415	Female	bem
221029-190025_nya_394_elicit_37.wav	mzimayi akumwetulira akuonetsa mnyamata wamng ono mtengo wa accordion ndikumulola kuti agwire chidacho 	16	11593	Male	toi
221030-123234_nya_394_elicit_6.wav	munthu akuwuluka mumlengalenga ndi nyumba kumanzere kwake 	16	5059	Male	toi
221030-132751_nya_394_elicit_13.wav	mayi wina wovala zakuda akusuta fodya akulankhula ndi bambo wina wovala jekete lakuda panja 	16	7872	Male	toi
221109-231342_nya_626_elicit_20.wav	apolisi ovala ma jekete a neon adayang anira gulu lalikulu la anthu 	16	10005	Female	ngo
221029-182929_nya_394_elicit_16.wav	amuna atatu ovala yunifolomu mmodzi atavala nduwira yabuluu amakhala pansi pa mtengo pansanja yokwezeka yamwala 	16	10844	Male	toi
221113-091210_nya_394_elicit_18.wav	wosewera mumsewu wovala suti yakuda akuyimba chida cha zingwe ndi uta kunja kwa siteshoni yapansi panthaka 	16	11797	Male	toi
221114-062550_nya_626_elicit_23.wav	galu woyera wa pug akuluma ndikuyesera kutulutsa ndodo yaikulu m madzi 	16	8280	Female	toi
221030-154054_nya_394_elicit_18.wav	mwana wamng ono ali m mahatchi akukwera khoma la miyala 	16	6193	Male	toi
221113-084828_nya_394_elicit_8.wav	bambo wina atavala epuloni waimirira kutsogolo kwa sitolo pafupi ndi ndowa atagwira kumapeto kwa mtengo ndi mbali ina mkati mwa shopuyo 	16	12160	Male	toi
221110-210505_nya_626_elicit_31.wav	mnyamata akuyesera kukwera njinga yamoto pansi pamakwerero akunja okhala ndi moss 	16	10186	Female	ngo
221028-151132_nya_394_elicit_2.wav	anthu atatu akukwera mapiri ndipo mayi yemwe ali kutsogolo ali ndi tsitsi lalitali 	16	6897	Male	toi
221113-090125_nya_394_elicit_8.wav	azimayi awiri wina atavala zofiira ndipo wina atavala zakuda akuimba violin pa concert 	16	7214	Male	toi
221111-192914_nya_394_elicit_13.wav	mnyamata mu kabudula was buluu ajumpa pa bedi 	16	4469	Male	toi
221030-144005_nya_394_elicit_21.wav	mtsikana wovala ngati mphaka wakuda wayima pafupi kuti aziwunika 	16	6420	Male	toi
221114-073420_nya_626_elicit_28.wav	galu wamng ono wa bulauni ndi woyera akuthamangitsa mpira woyera pa udzu 	16	6806	Female	toi
221110-224814_nya_626_elicit_11.wav	mwamuna wovala malaya abuluu akudutsa panyumba ina yokhala ndi zikwangwani zambiri pakhoma 	16	8462	Female	ngo
221002-202925_nya_97d_elicit_12.wav	mayi wina wochokera kudziko lachitatu akutunga madzi pachitsime ndipo ena atayimirira ndikuyang ana 	16	11616	Female	toi
221023-163538_nya_394_elicit_35.wav	munthu wavwala malaya ngakuti mambo ndi chifaniziro cha mwana ndi teddy bear 	16	8008	Male	toi
221029-174228_nya_394_elicit_23.wav	bambo akusamba m chinthu chooneka ngati sinki koma chozungulira 	16	6012	Male	toi
221026-143340_nya_394_elicit_48.wav	wokwera m chipale chofewa atavala malaya akuda chipewa chakuda ndi mathalauza oyera akuyenda mozondoka pamene akukwera chipale chofewa pansi pa phiri 	16	14429	Male	toi
221030-151347_nya_394_elicit_21.wav	wosambira akujambula chithunzi chake ali ndi wosambira wina yemwe akuyang ana kumbuyo 	16	7554	Male	toi
221026-135935_nya_394_elicit_20.wav	kamwana kakang ono kakuyendera ndi munthu wovala ngati khalidwe la disney 	16	5762	Male	toi
221030-135047_nya_394_elicit_47.wav	munthu wandevu ameneyu akuyang ana m mbuyo mwachisangalalo ataona zolembedwa pakhoma m misewu ya mzinda wina wotanganidwa 	16	14157	Male	toi
221114-072554_nya_626_elicit_18.wav	gulu lina lovala malaya ofananirako likuimba nyimbo ndi khoma la njerwa kumbuyo kwawo 	16	12614	Female	toi
221030-132751_nya_394_elicit_37.wav	gulu la ophunzira atatu likuwonetsedwa litakhala mu holo yophunzirira ndipo onse amawona otopa 	16	11026	Male	toi
221027-134220_nya_510_elicit_10.wav	pali apolisi atatu okwera njinga kuwonetsetsa kuti misewu yapita kwa purezidenti 	16	9778	Male	toi
221030-131635_nya_394_elicit_48.wav	munthu wonenepa wovala t shirt yakuda ndi tsitsi lakuda ndi imvi akutsuka mano ake ndi mswachi wamagetsi m chipinda chokhala ndi kalendala pakhoma ndi nyali pa chovala 	16	15563	Male	toi
221030-150324_nya_394_elicit_31.wav	bokosi losambira likuwoneka likuyandama m madzi ndipo munthu wayima pamenepo 	16	8961	Male	toi
221101-154133_nya_394_elicit_20.wav	kamnyamata kakang ono kovala chovala chabuluu akuzungulira chogwirira cha makina opangira crank 	16	9188	Male	toi
221114-083438_nya_626_elicit_16.wav	amuna awiri m modzi woyera wakuda atakhala kuseri kwa desiki lolandirira alendo m nyumba yomwe ili ndi zowerengera za granite ndi makoma okhomedwa ndi matabwa 	16	19987	Female	toi
221110-142630_nya_626_elicit_8.wav	khamu la anthu laimirira kutsogolo kwa nyumba ina atanyamula manyuzipepala ndiponso atanyamula mbendera 	16	12364	Female	ngo
221029-125840_nya_394_elicit_48.wav	mtsikana wina yemwe ali ndi chipewa chokhala ndi uta wawukulu wa pinki akuima yekha pamsewu pafupi ndi tebulo ndi zipatso ndi madzi a zipatso 	16	14883	Male	toi
221028-151132_nya_394_elicit_3.wav	azimayi ndi ana angapo akuyenda m mbali mwa khoma lolembedwapo 	16	5921	Male	toi
221114-081628_nya_626_elicit_9.wav	galu woyera akuwomba mumtsinje wakunja pafupi ndi gombe laudzu 	16	6534	Female	toi
221101-125835_nya_394_elicit_4.wav	mayi wina atavala jekete akuyang ana foni yake yam manja kwinaku akuyang ana mwana 	16	5603	Male	toi
221114-083438_nya_626_elicit_19.wav	mayi wina yemwe ali ndi kapu yachikasu m bwalo la tenisi akumenya mpira wa tenisi ndi racket 	16	9619	Female	toi
221021-234718_nya_394_elicit_11.wav	amuna awiri ali panjanji akupenta pamwamba pa sitolo pomwe bambo wina m mphepete mwa msewu waima pafupi ndi iwo akulankhula pa foni 	16	11502	Male	toi
221114-062550_nya_626_elicit_0.wav	msika wamsewu kumene katundu wa zipatso ndi ndiwo zamasamba akugulitsidwa ndi amuna atatu wina atavala malaya oyera a manja aatali ndi macheke apansi wotsatira atavala malaya achikasu ndi macheki obiriwira ndipo womaliza ali ofiira 	16	27088	Female	toi
221030-015318_nya_394_elicit_7.wav	banja lachinyamata lovala zovala zofiira zofanana ndikuchita kuvina kwachikondi 	16	7532	Male	toi
221113-075005_nya_394_elicit_2.wav	galu wakuda ndi wabulauni akudumpha mumlengalenga kuti agwire mpira 	16	5603	Male	toi
221030-123234_nya_394_elicit_30.wav	chihema chili kumanzere ndipo anyamata awiri akusewera frisbee m munda 	16	6534	Male	toi
221018-113735_nya_e3d_elicit_2.wav	bambo wina wovala malaya amizeremizere ndi magalasi a maso akukambirana pa telefoni ali m chipinda chake 	16	13589	Female	nya
221101-122816_nya_394_elicit_30.wav	bambo wina yemwe ali ndi chipewa cha buluu komanso jekete yoyera akuyang ana khamu la anthu pafupi 	16	6057	Male	toi
221002-202925_nya_97d_elicit_5.wav	ophunzira awiri aku india akuyang ana buku limodzi ndi akuluakulu pambali pawo 	16	9891	Female	toi
221021-231334_nya_394_elicit_37.wav	mayi wovala malaya oyera ndi siketi yayifupi yakuda akuyenda pamtunda wobiriwira komanso wochita kupanga 	16	10958	Male	toi
221112-183906_nya_394_elicit_48.wav	mtsikana opanda nsapato ali mu zobvala pinki wagona pansi pa thabwa polimba mofukatila cidoli cake 	16	11502	Male	toi
221112-005507_nya_626_elicit_38.wav	gulu la anthu kuphatikizapo mwamuna ndi mkazi wokhala ndi zopalasa aimirira pafupi ndi charging bull yomwe nthawi zina imatchedwa wall street bull chosema chachikulu cha mkuwa chomwe chili ku bowling green park pafupi ndi wall street ku manhattan new york city 	16	26952	Female	bem
221029-190025_nya_394_elicit_6.wav	amuna angapo amasonkhana mozungulira wopanda malaya woyera wovala ndi mabelu a akakolo ndi mkanda wa ngale pamene akuwomba chinachake kuchokera mkamwa mwake kuti apange mpira wamoto 	16	21780	Male	toi
221114-062550_nya_626_elicit_7.wav	munthu akuwuluka mumlengalenga pa skis pamwamba pa phiri 	16	5966	Female	toi
221101-154133_nya_394_elicit_24.wav	mwamuna wovala jekete yofiira ndi malaya otuwa akugwiritsa ntchito tcheni pa chinthu 	16	8212	Male	toi
221030-135047_nya_394_elicit_5.wav	mwamuna wina wa ku america akumetedwa tsitsi ndi mwamuna wina 	16	5626	Male	toi
221103-104838_nya_510_elicit_35.wav	bambo wina wovala zovala za santa claus wakhala pampando wamatabwa atanyamula maikolofoni ndi choimbira cha zingwe 	16	10436	Male	toi
221113-092355_nya_394_elicit_24.wav	munthu akuwoloka mumtsinje pafupi ndi khwangwala lomwe lakokoloka 	16	9574	Male	toi
221028-145922_nya_394_elicit_46.wav	gulu la anthu ovala malaya akuda amaima mozungulira ndodo yotentha ndikumwetulira ku kamera 	16	10164	Male	toi
221030-103809_nya_394_elicit_5.wav	munthu amakhala ndi kaonekedwe kake ndipo amatsamira chinthu chakuda 	16	6102	Male	toi
221021-234718_nya_394_elicit_39.wav	mnyamata wakwera pabwalo losambira lomwe lili ndi madzi opepuka abuluu kumbuyo kwake 	16	8757	Male	toi
221030-151347_nya_394_elicit_48.wav	atsikana ang onoang ono awiri akulendewera chozondoka pachokwera 	16	10368	Male	toi
221028-181315_nya_394_elicit_46.wav	ana atatu ovala mayunifolomu obiriwira achikasu ndi abuluu akhala ndi kuyimirira pafupi ndi amayi awiri 	16	9846	Male	toi
221026-093143_nya_394_elicit_30.wav	mtsikana watsitsi lofiirira atavala juzi lobiriwira akusakaniza chinthu chachikasu mu kapu yoyezera pyrex ndi whisk 	16	13090	Male	toi
221023-130745_nya_394_elicit_45.wav	atsikana angapo ovala zovala zosambira akusewera mu kasupe wa sprinkler 	16	7328	Male	toi
221026-152356_nya_394_elicit_22.wav	wosewera mpira wa tennis adalandira mpirawo ndipo potero adabweza mpirawo kwa mdani wake 	16	9301	Male	toi
221111-181340_nya_394_elicit_10.wav	mzimai mu jinzi ndi koti lofiira ndipo wanyamula chikwama can utoto wambiri watambasula manja ake pomwe akuyenda pamwamba pa njira ya mathonje 	16	14928	Male	toi
221023-174803_nya_394_elicit_27.wav	wosewera watimu ya sekondale yoyera ndi yobiriwira akugwetsera pansi pomwe akutetezedwa ndi wosewera wa timu ina 	16	9710	Male	toi
221010-174337_nya_97d_elicit_26.wav	munthu womangidwa ndi parasail ndi kuvala zida kumapazi ake akulendewera mumlengalenga pamwamba pa chipale chofewa pomwe amajambulidwa moyang anizana ndi thambo ladzuwa labuluu 	16	16176	Female	toi
221030-163139_nya_394_elicit_31.wav	bambo wina wovala jaketi la khaki ndi chipewa atazunguliridwa ndi tchire wakhala kutsogolokwa madzi 	16	10731	Male	toi
221111-201023_nya_626_elicit_18.wav	gulu la anthu laimirira pakati pa chipinda pamene ena akukhala mozungulira iwo ndikuyang ana 	16	10390	Female	ngo
221111-183608_nya_394_elicit_37.wav	mzibambo wa tsitdi la cikhausu na magalasi ndi thanki lopandakantu pamwamba wakhala pafupi ndi wina bamboo wa magalasi ndi ma foni a mumatu pomwe alikhale mu sitima 	16	16266	Male	toi
221018-125424_nya_e3d_elicit_34.wav	amuna atatu ovala zobiriwira akuwona mwamuna wachinayi akudumphadumpha pamaso pa khamu la anthu ndipo basi yoyendera alendo itayimitsidwa mumsewu 	16	18150	Female	nya
221111-202609_nya_626_elicit_8.wav	munthu akukwera panjinga yadothi akukwera phiri pamene anthu akuyang ana m mbali 	16	7623	Female	ngo
221114-053225_nya_626_elicit_20.wav	azimayi angapo ovala zovala zachigypsy amavina m nkhalango 	16	6534	Female	toi
221018-125424_nya_e3d_elicit_28.wav	anthu awiri akumwetulira pansi pa duwa lalikulu lofiira ndi kutsogolo kwa khoma la mpesa 	16	12183	Female	nya
221112-183906_nya_394_elicit_17.wav	mzibambo opanda malaya asogolera kavalo wamkulu ofiira omwe adotsa ngolo la gilini ndi cikhausu 	16	10731	Male	toi
221111-183608_nya_394_elicit_34.wav	mzibambo kutsogolo wabvala malaya oyera ndi kabudula wakuda achobva njinga ndi swanda mseu otanganidwa 	16	9324	Male	toi
221026-152356_nya_394_elicit_19.wav	awiri am madzi pamadzi kutsogolo mbalame ali ndi chinthu anagwira mu mlomo 	16	7305	Male	toi
221028-175312_nya_394_elicit_33.wav	galu wakuda ndi woyera akuthamanga pamchenga pamphepete mwa nyanja 	16	5876	Male	toi
221112-004306_nya_626_elicit_33.wav	galu woyera wokhala ndi makutu abulauni amathamanga panjira ya miyala ndi mpira m kamwa 	16	9369	Female	bem
221030-125341_nya_394_elicit_27.wav	bambo wina wachikulire wovala chipewa ndi jekete yabuluu akupinda manja ake 	16	7101	Male	toi
221101-175728_nya_394_elicit_35.wav	wotsetsereka pamtunda wakuda akudumpha ndi chizindikiro cha buluu ndi choyera pa mulu wa chisanu pansi 	16	10005	Male	toi
221113-012250_nya_626_elicit_17.wav	wokwera panjinga amakwera ndege podumphira pamalo ochitira anthu ambiri skate ndi njinga 	16	9165	Female	bem
221028-181315_nya_394_elicit_20.wav	azimayi awiri ataimirira panja akuyang ana kasupe wamadzi yemwe ali ndi mitengo yobiriwira kwambiri kumbuyo kwake 	16	9642	Male	toi
221030-131635_nya_394_elicit_30.wav	mwamuna wokwera pahatchi ndi chipewa chachikulu amapita mumsewu pamene anthu ambiri ena ndi mabuloni amayang ana kuchokera m mphepete mwa msewu 	16	12773	Male	toi
221028-145922_nya_394_elicit_42.wav	galimoto yofiira ndi yasiliva ya minofu imadikirira kuti iyambe kuthamanga 	16	7396	Male	toi
221030-145157_nya_394_elicit_0.wav	mtsikana wa ku china akupereka ndodo kwa mnyamata wina pa mpikisano wothamanga wa timu ya buluu 	16	7532	Male	toi
221029-154453_nya_394_elicit_18.wav	bambo wina atatsamira pamwamba pa madzi aja n kufika pa shaki yomwe ikupita kwa iye 	16	7509	Male	toi
221101-125835_nya_394_elicit_3.wav	galu mmodzi yemwe akuoneka kuti wayima m mphepete mwa mpanda amakumana ndi anzake atatu kumbuyo kwa nyumbayo 	16	8825	Male	toi
221028-144622_nya_394_elicit_40.wav	mayi akugwira ntchito mwamtendere kupanga mphasa yokongola komanso yokongola pomwe mwana wawo wamwamuna amasilira luso lake 	16	13022	Male	toi
221028-161302_nya_510_elicit_26.wav	mwamunayo atenga chithunzi pawindo lotseguka 	16	5513	Male	toi
221028-155804_nya_394_elicit_46.wav	bambo atavala zovala zolimbitsa thupi atakhala pa yoga ndikusinkhasinkha 	16	612	Male	toi
221111-201023_nya_626_elicit_5.wav	bambo wovala chipewa chofiira cha njinga akulankhula pa foni ndi anthu ena kumbuyo 	16	8780	Female	ngo
221114-053225_nya_626_elicit_12.wav	kuwonekera kawiri kwa khanda loseka lomwe lili ndi tsitsi lopindika lofiirira komanso nsalu yotchinga yamaluwa 	16	15109	Female	toi
221030-151347_nya_394_elicit_5.wav	bambo wamaliseche nthawi zambiri atayima pa chopondapo pomwe banja la anthu asanu likuyang ana mofunsa mafunso 	16	12024	Male	toi
221101-112237_nya_394_elicit_45.wav	munthu ali panjinga akudumpha m mwamba pamwamba pa chikwangwani cholembedwa kuti eastpak ena amamuyang ana 	16	11684	Male	toi
221028-172637_nya_510_elicit_20.wav	mayi wovala jekete labuluu ndi magalasi akuwerenga nyuzipepala m sitima 	16	8961	Male	toi
221111-191533_nya_394_elicit_45.wav	mzibambo wamukulu mucitsote malaya achikausu wavala mozengereza asewera ndi mnyamata wamng ono 	16	10345	Male	toi
221113-001849_nya_626_elicit_44.wav	mwamuna wovala chipewa chakuda akuloza mkazi wakuda pomwe mkazi wina akuyang ana 	16	7305	Female	bem
221030-095301_nya_394_elicit_5.wav	jeep yofiira ikulendewera m mphepete mwa thanthwe pamene mtsikana akuyang ana 	16	7554	Male	toi
221021-234718_nya_394_elicit_21.wav	mtsikana wothamanga atavala yunifolomu ya lalanje ali pabwalo la udzu wobiriwira n kumasewera mpira 	16	8621	Male	toi
221113-073822_nya_394_elicit_7.wav	mwamuna wovala malaya a azitona akuyenda pamwala waukulu pamalo ochitira zinthu 	16	8780	Male	toi
221111-235753_nya_626_elicit_1.wav	mtsikana wina akudumpha m manja mwa munthu wina yemwe ali m dziwe lomwe lili pafupi ndi nyanja 	16	8848	Female	bem
221113-173115_nya_626_elicit_26.wav	mnyamatayo wavala magalasi a buluu ndipo akudumpha ndi njanji yachikasu 	16	11094	Female	toi
221111-185040_nya_394_elicit_16.wav	ka mtsikana mu mauzu kasewera ndi cojambulira can chala kusogolo kwacisalu coyera cili ndi utawaleza 	16	12160	Male	toi
221112-005507_nya_626_elicit_37.wav	chonyamulira chopanda kanthu komanso chonyamulira chomwe chili ndi anthu awiri chikusuntha 	16	9937	Female	bem
221023-174803_nya_394_elicit_40.wav	mwamuna wokhala ndi tsitsi lakunkhope wovala scarf yofiira ndi yoyera ya mtundu wa palestina 	16	10027	Male	toi
221113-004108_nya_626_elicit_36.wav	mwana wovala t sheti yobiriwira akuyenda masitepe ake oyamba kuwoloka mlatho wabwalo lamasewera 	16	11661	Female	bem
221113-010439_nya_626_elicit_48.wav	munthu wokwera njinga akuyenda mumsewu wamiyala m nkhalango 	16	6987	Female	bem
221111-233812_nya_626_elicit_38.wav	kayaker wachimuna akuyenda m madzi ovuta 	16	4877	Female	bem
221111-233812_nya_626_elicit_6.wav	ana ovala zovala zamitundumitundu akusewera pasiteji pafupi ndi nyumba yoyera 	16	8144	Female	bem
221112-183906_nya_394_elicit_38.wav	azimai awiri akhala pa tebulo ndi udzu omwera uli mdiliko 	16	5535	Male	toi
221030-124227_nya_394_elicit_3.wav	mnyamata wamng ono wophimbidwa m maso akugwira ndodo yokongola kuyesa kumenya pinata pamene mkazi akugwira mtsikana ndi mwamuna akuyang ana 	16	11888	Male	toi
221114-084253_nya_626_elicit_23.wav	m munda wa udzu wautali mtsikana wamng ono amadyetsa mnyamata wamkulu chakudya chamtundu wina 	16	9029	Female	toi
221010-174337_nya_97d_elicit_23.wav	munthu akuyenda pa chipale chofewa pamwamba pa hump yaikulu ndi openya patsogolo pake 	16	8439	Female	toi
221102-102320_nya_510_elicit_11.wav	wopulumutsa anthu wokhala ndi chipewa ndi kabudula wofiira atakhala panjanji akuyang ana madzi 	16	8598	Male	toi
221101-121530_nya_394_elicit_19.wav	amuna ena akugwira ntchito mozungulira bizinesi yamsewu marquis pali tepi yochenjeza imodzi mwa ma cones omwe ali ndi tepiyo idagundidwa 	16	14383	Male	toi
221114-070800_nya_626_elicit_23.wav	gulu la ana ovala mayunifolomu akuthamanga m bwalo pambuyo pa munthu amene wagwira mpira 	16	11525	Female	nya
221102-102320_nya_510_elicit_5.wav	agalu awiri oyera ofanana ndi mawanga ofiirira amalimbana pa mchenga wakuda wa jeti 	16	8008	Male	toi
221113-075005_nya_394_elicit_20.wav	mwamuna wovala t shirt akabudula ndi kapu atakhala pa benchi ya paki akuwerenga pepala 	16	9301	Male	toi
221030-125341_nya_394_elicit_39.wav	mayi akuyenda mumsewu womwe ukuwoneka ngati dziko lachitatu 	16	4923	Male	toi
221112-004306_nya_626_elicit_36.wav	mayi wachikulire wakhala patebulo atavala blazer yofiirira kudikirira mbale yake ya pasitala 	16	11865	Female	bem
221027-142608_nya_510_elicit_17.wav	wokwera pa snowboarder akugwedezeka kwambiri mumlengalenga usiku 	16	6874	Male	toi
221113-173115_nya_626_elicit_44.wav	munthu amayenda kuwoloka msewu pamene utawaleza ukuwala chakumbuyo 	16	13657	Female	toi
221010-174337_nya_97d_elicit_27.wav	anthu awiri akuyankhula kunja kwa malo ogulitsira masewera apakanema pafupi ndi malo ogulitsira mafoni am manja 	16	13158	Female	toi
221030-160514_nya_394_elicit_2.wav	mayi wachikulire amene ali ndi ana atatu ndi mmodzi mwa anawo akulira 	16	5921	Male	toi
221103-101643_nya_510_elicit_25.wav	gulu la anthu linasonkhana mozungulira amayi awiri m modzi mwa mayiyo atavala diresi yobiriwira yooneka ngati yachikasu winayo atavala malaya apinki ndi akuda 	16	14633	Male	toi
221101-183550_nya_394_elicit_10.wav	mnyamata akusewera pa skateboard pamene mnyamata wina akukwera pa skateboard kumbuyo kwake 	16	7350	Male	toi
221030-133842_nya_394_elicit_20.wav	gulu la amayi akudya ndi kumwa patebulo mu lesitilanti ndi chophimba cha lcd tv pamwamba pa tebulo lawo 	16	11661	Male	toi
221030-160514_nya_394_elicit_43.wav	achinyamata awiri akukambitsirana ndi mnyamata pakona ya nyumba yooneka ngati ya sukulu 	16	9778	Male	toi
